对未经批准擅自设立水文测站或者未经同意擅自在国家基本水文测站上下游建设影响水文监测的工程的行政强制,077cea1e-7df9-42c3-b3d8-ec3c9c048eb2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=077cea1e-7df9-42c3-b3d8-ec3c9c048eb2
扣押存在事故隐患的农业机械,043c2e61-62e7-48b2-80c8-4771c72d3d29,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=043c2e61-62e7-48b2-80c8-4771c72d3d29
决定船舶停航、改变航向、停止作业或者驶向指定地点,ac048c8b-cd70-4e6a-b5a0-d50e5d688b1b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ac048c8b-cd70-4e6a-b5a0-d50e5d688b1b
查封、扣押违法生产、经营、使用的农药，以及用于违法生产、经营、使用农药的工具、设备、原材料,d6d85117-219e-4a09-bbcc-806d754e2fbc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d6d85117-219e-4a09-bbcc-806d754e2fbc
禁止车辆上道路行驶,e14a1fbe-f7aa-48dc-8e1b-09962ebbea89,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e14a1fbe-f7aa-48dc-8e1b-09962ebbea89
查封违法生产、储存、使用、经营危险化学品的场所，扣押违法生产、储存、使用、经营、运输的危险化学品以及相关的原材料、设备、运输工具,2b3f9e4e-fad4-4e39-a138-361044132cc6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2b3f9e4e-fad4-4e39-a138-361044132cc6
封存或者扣押与案件有关的植物品种的繁殖材料，查阅、复制或者封存与案件有关的合同、账册及有关文件,ef797e9f-f0ce-440b-b5d1-4fc1844d101b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ef797e9f-f0ce-440b-b5d1-4fc1844d101b
查封、扣押有证据证明用于违法生产饲料的饲料原料、单一饲料、饲料添加剂、药物饲料添加剂、添加剂预混合饲料，用于违法生产饲料添加剂的原料，用于违法生产饲料、饲料添加剂的工具、设施和违法生产、经营、使用的饲料、饲料添加剂,52796aef-5a55-4dab-9c34-8a038ccd189a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=52796aef-5a55-4dab-9c34-8a038ccd189a
查封、扣押假、劣兽药,332280e0-d6c2-4533-9354-07a0c180852d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=332280e0-d6c2-4533-9354-07a0c180852d
对极端主义活动人员的控制、物品资料的收缴、活动场所的查封,194c6e9f-9937-4233-b202-554da226797c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=194c6e9f-9937-4233-b202-554da226797c
强制拆除河道管理范围内妨碍行洪的建筑物、构筑物,025f5d0d-43ce-4b64-82a4-48a79fe9c3e2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=025f5d0d-43ce-4b64-82a4-48a79fe9c3e2
对土地复垦义务人将重金属污染物或者其他有毒有害物质用作回填或者充填材料的行政强制,3bc5cf04-e417-4172-a1b8-db04f0b58eeb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3bc5cf04-e417-4172-a1b8-db04f0b58eeb
对驾驶人体内酒精、精神药品或麻醉药品含量进行检验,413e7bb3-8bc2-4497-ab4c-79deffd29040,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=413e7bb3-8bc2-4497-ab4c-79deffd29040
查封、扣押不符合要求的产品，违法使用的原料、辅料、添加剂、农业投入品以及用于违法生产的工具、设备，查封存在危害人体健康和生命安全重大隐患的生产经营场所,1f3ce6a1-bad8-4e16-bf57-c70f7ff17536,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1f3ce6a1-bad8-4e16-bf57-c70f7ff17536
《无证无照经营查处办法》明确的查封、扣押,d1620966-1bae-4b6c-a85c-0bb97703f432,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d1620966-1bae-4b6c-a85c-0bb97703f432
对未按照规定对废旧放射源进行处理等行为的行政强制,c91ea3b4-5457-414e-ba7a-8e24efaceeb4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c91ea3b4-5457-414e-ba7a-8e24efaceeb4
扣押非法制作、生产、储存、运输、进出口、销售、提供、购买、使用、持有、报废、销毁的武器、弹药、危险化学品、民用爆炸物品、核与放射物品、传染病病原体等物质,6473da5e-c95a-4a5c-a009-480f9d7a970c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6473da5e-c95a-4a5c-a009-480f9d7a970c
强制拆除未经水行政主管部门同意修建的违法建筑物、构筑物,3df46621-ce8d-45e8-85dd-ac68e2b65dba,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3df46621-ce8d-45e8-85dd-ac68e2b65dba
抽样取证,5ddf258d-7169-4749-9af7-a5f2af741153,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5ddf258d-7169-4749-9af7-a5f2af741153
取缔非法社会组织，收缴被取缔的社会组织的印章、标识、资料、财务凭证等,e32eeb69-bb79-4eb6-bac3-94286795c99f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e32eeb69-bb79-4eb6-bac3-94286795c99f
查封、扣押非法生产、销售的军服或者军服仿制品,98db245b-27fa-43f0-b311-c50ff9fc7943,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=98db245b-27fa-43f0-b311-c50ff9fc7943
收容教养,9d702de8-9333-40cc-b7f7-1d5c6ec77924,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9d702de8-9333-40cc-b7f7-1d5c6ec77924
查封或者扣押有证据证明是假冒专利的产品,cedd08cb-bb6e-4f9c-8204-341a26a3b190,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cedd08cb-bb6e-4f9c-8204-341a26a3b190
查阅、复制、查封、扣押与直销活动有关的材料和非法财物,133a9b59-68da-4222-981c-6545202a3a21,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=133a9b59-68da-4222-981c-6545202a3a21
对擅自从事互联网上网服务经营活动的场所的查封和对从事违法经营活动的专用工具、设备的扣押,ec0583ca-1289-493b-bed9-71db35945463,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ec0583ca-1289-493b-bed9-71db35945463
查封、扣押不符合安全技术规范要求、存在严重事故隐患的特种设备、流入市场的达到报废条件或已经报废的特种设备,222a9316-cd62-4630-908b-c756729d3e09,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=222a9316-cd62-4630-908b-c756729d3e09
定期定额户自行申报,0cdb04df-6618-4aff-9bb4-74f22e6327e1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0cdb04df-6618-4aff-9bb4-74f22e6327e1
未按期申报抵扣增值税扣税凭证抵扣申请,2fa83142-b844-4d74-a98a-9f4965d5a375,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2fa83142-b844-4d74-a98a-9f4965d5a375
出口货物劳务免退税申报,c839bbf8-4e98-4ecc-86c1-3345a64a3b4d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c839bbf8-4e98-4ecc-86c1-3345a64a3b4d
经营所得个人所得税年度申报,f817e99f-e38b-44a8-81f7-e0945d6fa41f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f817e99f-e38b-44a8-81f7-e0945d6fa41f
非居民纳税人申报享受协定待遇,19f8dc21-32b8-4030-9086-138bed9516d9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=19f8dc21-32b8-4030-9086-138bed9516d9
核定征收企业所得税重大变化报告,2f506ae6-ffd9-434c-9ad5-b73be1863480,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2f506ae6-ffd9-434c-9ad5-b73be1863480
烟叶税申报,acbf64ed-06f8-495b-9706-378ae7bff08f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=acbf64ed-06f8-495b-9706-378ae7bff08f
耕地占用税申报,34da83ce-24d2-4f3e-b74e-dd5699adcbcc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=34da83ce-24d2-4f3e-b74e-dd5699adcbcc
征收耕地开垦费,cefa3634-b58b-4496-be44-ea3f46f69fe1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cefa3634-b58b-4496-be44-ea3f46f69fe1
增值税零税率应税服务免退税申报,e232ce02-8262-4066-b647-eee179210c0e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e232ce02-8262-4066-b647-eee179210c0e
防空地下室易地建设费征收,3ab371f8-7106-4bb9-845c-c569c68367e5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3ab371f8-7106-4bb9-845c-c569c68367e5
增值税预缴申报,110f3c1f-c8a4-452d-996e-c352d361cdec,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=110f3c1f-c8a4-452d-996e-c352d361cdec
油价调控风险准备金申报,ff05befd-4506-4e10-b2fc-66cf24791857,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ff05befd-4506-4e10-b2fc-66cf24791857
税收减免核准,fc43fda6-03e0-4116-9826-ad7b20d9569c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fc43fda6-03e0-4116-9826-ad7b20d9569c
文化事业建设费申报,fc93007d-49d6-441b-9beb-e06dcc3385bd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fc93007d-49d6-441b-9beb-e06dcc3385bd
城市生活垃圾处置费征收,811e3a32-8c14-44a1-a533-c420c6a1142a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=811e3a32-8c14-44a1-a533-c420c6a1142a
一照一码户清税申报,e02b0048-81c0-443d-ab58-e68db89b0fb0,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e02b0048-81c0-443d-ab58-e68db89b0fb0
税收减免备案,367ae3e8-0fb2-4b17-9c99-91d41954798d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=367ae3e8-0fb2-4b17-9c99-91d41954798d
居民企业（核定征收）企业所得税月（季）度申报,57a3203f-698c-4e77-8b2f-466576b66b7b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=57a3203f-698c-4e77-8b2f-466576b66b7b
纳税人放弃免（减）税权声明,d81d42ea-3014-458c-82fb-339ea7418a61,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d81d42ea-3014-458c-82fb-339ea7418a61
废弃电器电子产品处理基金申报,23a6ef63-82dd-4f60-a86b-4e6953d355de,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=23a6ef63-82dd-4f60-a86b-4e6953d355de
公路路产损失赔偿费征收,9f469e25-0062-43bb-8757-c532c8ad7619,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9f469e25-0062-43bb-8757-c532c8ad7619
城市污水处理费征收,7029ed2d-02c3-4fd6-b91d-c31ba94b9902,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7029ed2d-02c3-4fd6-b91d-c31ba94b9902
定期定额户简易申报,9fb024a5-41e4-4370-ac48-6a10ddd00a31,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9fb024a5-41e4-4370-ac48-6a10ddd00a31
农产品增值税进项税额扣除标准备案,82ef22ab-e721-456c-b2a7-74125aa49771,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=82ef22ab-e721-456c-b2a7-74125aa49771
跨境应税行为免征增值税报告,57421365-cb52-4a26-b6a6-eff153fd8572,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=57421365-cb52-4a26-b6a6-eff153fd8572
出口退（免）税证明开具,d2ed06c4-109e-4b28-b925-6ce09df7730e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d2ed06c4-109e-4b28-b925-6ce09df7730e
车辆购置税退税,ccadd880-97e0-4153-81a8-3cf209e1e887,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ccadd880-97e0-4153-81a8-3cf209e1e887
原油天然气增值税申报,7f260b0f-9502-4b4e-9ace-9ac2f162d79f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7f260b0f-9502-4b4e-9ace-9ac2f162d79f
增值税期末留抵税额退税,03051369-6b3d-4355-b148-c5106cdd3743,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=03051369-6b3d-4355-b148-c5106cdd3743
灵活就业人员社会保险费申报,9b2bc79f-6933-47ef-9a9f-50b8d6429c7d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9b2bc79f-6933-47ef-9a9f-50b8d6429c7d
环境保护税申报,9e2a420b-a00e-42ce-ac90-4b5172ef64fb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9e2a420b-a00e-42ce-ac90-4b5172ef64fb
非居民企业企业所得税年度申报,ff10daa1-eef8-447a-a8ca-c3666ede1e9e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ff10daa1-eef8-447a-a8ca-c3666ede1e9e
清算后尾盘销售土地增值税申报,feef5f66-93f7-44b6-a557-8de448688c62,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=feef5f66-93f7-44b6-a557-8de448688c62
单一投资基金核算的合伙制创业投资企业个人所得税扣缴申报,7bc68ce5-ef95-444c-863c-0b97ab9f2d35,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7bc68ce5-ef95-444c-863c-0b97ab9f2d35
扣缴企业所得税报告,7019a1bf-39eb-4bf0-817a-2d7f8dcb15cd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7019a1bf-39eb-4bf0-817a-2d7f8dcb15cd
城镇土地使用税申报,b521becb-0b44-4dea-9264-654cc6bc5a32,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b521becb-0b44-4dea-9264-654cc6bc5a32
土地增值税预征申报,ee218761-c8bf-45d9-8aa1-b154af5c84af,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ee218761-c8bf-45d9-8aa1-b154af5c84af
增值税零税率应税服务免抵退税申报,152b3ce2-d321-447f-867a-8872062d0279,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=152b3ce2-d321-447f-867a-8872062d0279
车辆购置税申报,6bf206cb-1159-46d7-919d-4e83792498ee,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6bf206cb-1159-46d7-919d-4e83792498ee
出口企业退（免）税权放弃与恢复报告,53719cc4-fc2b-431f-bf6a-674119e96b73,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=53719cc4-fc2b-431f-bf6a-674119e96b73
石脑油、燃料油消费税退税,55b3531b-b530-454b-9c01-75bc6b297033,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=55b3531b-b530-454b-9c01-75bc6b297033
水资源费征收,30c7c6d8-1bea-4515-9944-211a31952a79,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=30c7c6d8-1bea-4515-9944-211a31952a79
印花税票代售报告,6f20d38e-5c0f-4d62-9bdc-ef523df3d57a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6f20d38e-5c0f-4d62-9bdc-ef523df3d57a
汇算清缴结算多缴退抵税,91c1756f-4eae-45ba-a160-0f8f09d4e226,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=91c1756f-4eae-45ba-a160-0f8f09d4e226
房地产交易税费申报,ea741b53-2807-4923-b53d-ba4360129a89,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ea741b53-2807-4923-b53d-ba4360129a89
对纳税人变更纳税定额的核准,8e24def6-d7da-412e-baf7-7d5df589993e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8e24def6-d7da-412e-baf7-7d5df589993e
非居民企业企业所得税预缴申报,6ff75361-3049-4f87-b00c-7cf1533fcf2f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6ff75361-3049-4f87-b00c-7cf1533fcf2f
申报享受税收减免,a4badffd-7e20-4b53-873b-a51e8c0db902,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a4badffd-7e20-4b53-873b-a51e8c0db902
残疾人就业保障金申报,cb011870-03d7-4b83-b0ce-d4eea91eb584,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cb011870-03d7-4b83-b0ce-d4eea91eb584
作废出口退（免）税证明,4bfc8277-e7d5-4ce4-adc5-da8374bdb800,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4bfc8277-e7d5-4ce4-adc5-da8374bdb800
车船税申报,c8a74b6a-9834-4358-b639-7f2031668bff,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c8a74b6a-9834-4358-b639-7f2031668bff
通用申报（税及附征税费）,dd180fd5-215e-4a21-acdc-dc5fcd88df59,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=dd180fd5-215e-4a21-acdc-dc5fcd88df59
扣缴储蓄存款利息所得个人所得税申报,de4ba41a-fac2-4fd5-b29d-a98896ef7ffe,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=de4ba41a-fac2-4fd5-b29d-a98896ef7ffe
资源税申报,a1017108-d747-478c-9b76-553021be4da7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a1017108-d747-478c-9b76-553021be4da7
居民综合所得个人所得税年度自行申报,50d91a8c-c339-4ccd-b1d8-259e021c9d65,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=50d91a8c-c339-4ccd-b1d8-259e021c9d65
居民个人取得分类所得个人所得税代扣代缴申报,500d2669-4f80-4446-8b48-549736d8aa59,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=500d2669-4f80-4446-8b48-549736d8aa59
单位社会保险费申报,bd25a746-0367-47bf-a68a-dbe6808a217b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bd25a746-0367-47bf-a68a-dbe6808a217b
房产税申报,f8411b23-c79f-4f98-8631-325a389f8feb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f8411b23-c79f-4f98-8631-325a389f8feb
限售股转让所得扣缴个人所得税申报,620736b7-3203-40f1-88ce-f7317b43a1cf,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=620736b7-3203-40f1-88ce-f7317b43a1cf
转让旧房及建筑物土地增值税申报,2f42457c-ca57-4cfa-8187-4870a40c1183,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2f42457c-ca57-4cfa-8187-4870a40c1183
出口卷烟相关证明及免税核销办理,9adf557d-a38b-4de2-9928-056b0a6c02f9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9adf557d-a38b-4de2-9928-056b0a6c02f9
居民企业（核定征收）企业所得税年度申报,31ce1de3-9f08-494d-949f-39adac825d1f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=31ce1de3-9f08-494d-949f-39adac825d1f
企业所得税汇总纳税信息报告,2caef280-35f3-4dd8-beec-1032219b31e5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2caef280-35f3-4dd8-beec-1032219b31e5
经营所得个人所得税月（季）度申报,c9cf18c3-5e60-4209-8cf7-d084ee0e0aa6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c9cf18c3-5e60-4209-8cf7-d084ee0e0aa6
附加税（费）申报,a245547b-4cde-4af1-b8a4-fd1affef7bc3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a245547b-4cde-4af1-b8a4-fd1affef7bc3
关联业务往来年度报告申报,8527c36f-985f-48a7-a09e-105d6ec117de,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8527c36f-985f-48a7-a09e-105d6ec117de
委托代征报告,a54a37b1-339c-48c0-a645-7f7e70efc5a0,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a54a37b1-339c-48c0-a645-7f7e70efc5a0
收回国有土地使用权,23578373-93ae-453f-8588-3bd0f3cc3c36,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=23578373-93ae-453f-8588-3bd0f3cc3c36
限售股转让所得个人所得税清算申报,675f4915-e047-4264-86c8-d3192b856397,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=675f4915-e047-4264-86c8-d3192b856397
海关缴款书核查申请,c341848b-56d3-47ba-89a6-8e0f896a63e7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c341848b-56d3-47ba-89a6-8e0f896a63e7
印花税申报,c4fc4320-9922-4b87-b78d-f31b5c287a02,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c4fc4320-9922-4b87-b78d-f31b5c287a02
非税收入通用申报,81b9348a-5c86-426d-b192-d5bed8c10f80,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=81b9348a-5c86-426d-b192-d5bed8c10f80
城乡居民社会保险费申报,b6d50f43-5556-45c9-83a8-49cd347ec038,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b6d50f43-5556-45c9-83a8-49cd347ec038
购进自用货物免退税申报,56dae852-c8fa-4221-b296-9b4598791ca0,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=56dae852-c8fa-4221-b296-9b4598791ca0
代扣代缴证券交易印花税申报,1c7aa800-109a-4f56-8ad9-56e2b881d94c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1c7aa800-109a-4f56-8ad9-56e2b881d94c
对采取实际利润额预缴以外的其他企业所得税预缴方式的核定,f627734e-df80-4d7c-8479-3799c940942b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f627734e-df80-4d7c-8479-3799c940942b
契税申报,147b915c-0a94-4717-b6f7-2a912aa4433b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=147b915c-0a94-4717-b6f7-2a912aa4433b
补办出口退（免）税证明,02a9f3f8-0554-475d-ac08-5ef1fd86f60e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=02a9f3f8-0554-475d-ac08-5ef1fd86f60e
居民企业（查账征收）企业所得税月（季）度申报,6bda0208-f61b-4511-a29d-d5cc1c4f4c08,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6bda0208-f61b-4511-a29d-d5cc1c4f4c08
居民企业（查账征收）企业所得税年度申报,5037ae0b-a255-4777-ada7-e6388dddd7b9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5037ae0b-a255-4777-ada7-e6388dddd7b9
出口货物劳务免抵退税申报,22d3352d-d689-454a-88b1-be93d470eaac,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=22d3352d-d689-454a-88b1-be93d470eaac
逾期增值税抵扣凭证抵扣申请,9360a33e-ad8e-423f-aa42-1e60508f1f03,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9360a33e-ad8e-423f-aa42-1e60508f1f03
其他代扣代缴、代收代缴申报,92e96f09-4ebd-4b0a-a162-b2bb8ab5774e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=92e96f09-4ebd-4b0a-a162-b2bb8ab5774e
人民防空工程拆除、损毁赔偿费征收,89f0b26e-fbb8-431d-87cc-99dac80103c3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=89f0b26e-fbb8-431d-87cc-99dac80103c3
居民个人取得综合所得个人所得税预扣预缴申报,fba1ac4c-7ee5-47a2-ba69-0347ccf90002,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fba1ac4c-7ee5-47a2-ba69-0347ccf90002
非居民个人所得税自行申报,69968cd7-7785-4872-898e-3d67279d04c0,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=69968cd7-7785-4872-898e-3d67279d04c0
森林植被恢复费征收,c1f21199-8a24-4158-944d-05027f39fd32,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c1f21199-8a24-4158-944d-05027f39fd32
代收代缴车船税申报,c72941fc-f272-473e-8a3b-bdc2b9fa11f7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c72941fc-f272-473e-8a3b-bdc2b9fa11f7
车船税退抵税,3727891c-bcbf-46f7-aa4b-a57ac559a1b1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3727891c-bcbf-46f7-aa4b-a57ac559a1b1
石油特别收益金申报,3b55687d-b5e9-4ec8-b408-09ae4f741fd7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3b55687d-b5e9-4ec8-b408-09ae4f741fd7
对纳税人延期申报的核准,346ceddd-141a-4f08-bd4e-814b00a4c740,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=346ceddd-141a-4f08-bd4e-814b00a4c740
出口已使用过的设备免退税申报,23874740-8bed-4ef6-af97-50739156fc63,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=23874740-8bed-4ef6-af97-50739156fc63
增值税适用加计抵减政策声明,f13a0ad5-9ef3-4d7b-84f6-b01fc8ce2d03,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f13a0ad5-9ef3-4d7b-84f6-b01fc8ce2d03
外贸综合服务企业代办退税申报,567d28f4-0fba-42b4-8c2f-145fa3366abc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=567d28f4-0fba-42b4-8c2f-145fa3366abc
消费税申报,5f7dfb02-57bd-4a5f-ab32-cab26fe53774,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=5f7dfb02-57bd-4a5f-ab32-cab26fe53774
来料加工免税证明及核销办理,0f5c1ee8-c92c-40a4-960d-27ef4893e7e8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0f5c1ee8-c92c-40a4-960d-27ef4893e7e8
